control
21
19
15
12
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
48
71
92
88
27
10
15
16
14
15
12
19
17
17
19
20
19
20
20
23
21
23
23
25
26
25
24
26
25
26
27
28
29
28
27
25
22
