control
13
11
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
24
43
62
79
19
13
12
12
8
11
7
11
11
8
9
10
12
7
11
11
10
13
10
15
12
15
13
18
15
17
15
18
19
19
17
18
18
20
21
22
22
20
19
17
17
15
