control
19
16
15
12
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
45
66
75
19
11
10
9
7
10
12
5
9
10
9
10
7
14
11
13
13
18
16
17
17
17
18
19
19
20
20
20
22
23
23
22
21
20
19
