control
12
10
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
17
27
38
5
4
5
5
3
3
4
6
4
6
4
4
5
3
5
4
6
3
5
6
2
7
5
8
6
9
10
10
13
10
16
14
18
16
20
17
17
16
18
20
19
19
18
19
20
21
20
18
17
16
15
14
12
