control
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
19
32
44
7
4
3
5
5
4
6
4
5
5
2
6
5
3
5
3
6
3
3
6
5
3
4
6
4
6
6
6
8
8
8
10
8
10
10
10
12
11
12
11
11
12
12
10
10
10
9
7
7
6
