control
12
10
8
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
44
66
47
10
9
10
7
10
10
8
8
10
10
10
9
12
9
13
11
13
13
13
15
14
15
15
14
15
15
16
17
18
17
16
16
14
13
11
