control
13
10
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
50
72
92
52
28
17
9
14
16
11
12
13
14
15
14
18
16
17
18
20
20
19
22
22
23
24
24
24
24
24
25
25
25
23
22
20
18
16
