control
8
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
29
44
9
4
6
4
6
3
6
4
4
6
4
3
8
2
6
2
3
4
3
3
3
6
5
6
5
9
7
11
11
16
15
18
22
20
20
19
16
16
15
16
15
15
15
14
13
11
10
9
