control
9
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
30
50
69
34
13
10
11
11
8
12
10
9
9
10
12
8
10
11
11
13
11
14
12
15
14
16
15
17
16
17
19
18
18
19
18
18
20
19
18
17
17
15
14
13
