control
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
19
33
47
5
6
6
5
6
4
6
6
5
5
5
6
5
6
7
3
6
6
7
5
7
7
6
7
8
7
7
9
8
10
9
10
10
11
13
11
12
13
13
14
13
12
10
10
10
10
8
8
