position
48388
48585
48732
48831
48909
48983
49037
49073
49095
49110
49121
49127
49134
49138
49139
49140
49140
49143
49142
49140
49138
49137
49133
49131
49125
49122
49116
49106
49100
49092
49082
49072
49062
49049
49041
49026
49013
49000
48985
48972
48958
48943
48931
48915
48901
48890
48876
48863
48843
48791
48701
48599
48489
48388
48274
48167
48056
47940
47835
47730
47608
47500
47394
47283
47172
47050
46931
46798
46678
46572
46461
46344
46227
46089
45968
45854
45722
45586
45454
45317
45181
45052
44918
44779
44640
44492
44357
44200
44081
43957
43812
43661
43490
43294
43095
42902
42685
42475
42252
42009
41808
41573
41353
41087
40782
40525
40280
40046
39821
39598
39396
39333
39314
39321
39409
39657
42014
43465
44493
45252
45925
46498
46920
47341
47664
47938
48203
48390
