position
49436
49552
49640
49702
49738
49754
49768
49777
49780
49780
49783
49781
49779
49775
49765
49754
49742
49726
49707
49684
49662
49638
49613
49585
49559
49528
49413
49135
48857
48554
48267
47985
47692
47403
47082
46766
46381
46001
45613
45131
44634
44150
43702
43144
42518
41924
41332
40581
39918
39356
38568
37771
37000
36131
35337
34425
33391
32271
31379
30535
29761
28716
27585
26727
25892
25178
24280
23362
22592
21902
21285
20711
20070
19445
18858
18253
17566
16928
16243
15608
15088
14584
14069
13589
13217
12835
12490
12421
12426
12595
16497
18681
19935
21163
22417
23661
25029
26122
27320
28634
29870
30978
32137
33279
34534
35501
36561
37634
38653
39593
40514
41475
42290
43142
43909
44583
45336
45946
46515
47100
47519
47839
48182
48575
48857
49076
49264
49447
