position
49369
49479
49564
49623
49656
49673
49682
49690
49691
49692
49688
49686
49678
49665
49649
49628
49606
49579
49550
49522
49489
49460
49422
49277
49023
48747
48446
48190
47926
47658
47378
47081
46758
46414
46042
45678
45275
44873
44483
44096
43730
43326
42900
42466
41998
41538
41120
40602
40064
39620
39127
38445
37761
37164
36400
35672
34957
34151
33256
32134
31270
30374
29570
28341
27343
26439
25679
25022
24233
23350
22550
21844
21199
20592
19964
19411
18841
18237
17599
17019
16447
15876
15406
14953
14465
13930
13536
13350
13325
13348
14111
18432
20144
21218
22587
23820
25133
26222
27438
28793
30027
31144
32352
33516
34641
35604
36759
37682
38674
39646
40490
41563
42381
43161
43924
44604
45334
45993
46558
47060
47457
47853
48211
48609
48891
49109
49280
49436
