position
48316
48468
48637
48747
48837
48904
48950
48986
49010
49027
49041
49051
49058
49061
49065
49066
49068
49068
49069
49068
49068
49064
49063
49059
49057
49052
49047
49039
49031
49023
49016
49008
48999
48988
48981
48967
48952
48940
48924
48909
48893
48878
48867
48853
48837
48825
48811
48797
48779
48727
48631
48514
48385
48257
48123
48003
47892
47766
47635
47511
47384
47270
47133
46985
46847
46687
46540
46394
46233
46071
45908
45736
45579
45401
45208
45035
44867
44711
44552
44377
44214
44069
43910
43740
43558
43339
43147
42936
42732
42537
42314
42107
41917
41699
41499
41284
41021
40770
40528
40297
40102
39897
39709
39523
39327
39104
38857
38606
38376
38155
38052
38024
38025
38081
38250
40150
42120
43308
44212
44943
45581
46152
46634
47058
47421
47715
48019
48225
