position
48839
48994
49111
49189
49249
49291
49319
49335
49346
49355
49361
49365
49367
49368
49367
49367
49360
49358
49352
49342
49330
49321
49305
49292
49272
49257
49233
49218
49198
49179
49160
49142
49122
49105
49086
49052
48946
48803
48623
48447
48274
48108
47927
47769
47606
47414
47253
47069
46873
46668
46480
46262
46066
45825
45594
45364
45172
44970
44775
44557
44331
44091
43863
43620
43386
43116
42860
42589
42324
42039
41765
41477
41157
40782
40427
40094
39788
39452
39090
38601
38199
37817
37440
36994
36511
36040
35639
35299
34897
34448
33995
33576
33046
32489
31989
31600
31194
30800
30408
30061
29681
29518
29490
29548
29880
33941
36039
37395
38391
39389
40228
41130
41950
42714
43459
44095
44751
45431
46009
46506
46966
47366
47729
48029
48302
48547
48765
48955
