position
49160
49313
49422
49494
49541
49579
49598
49609
49615
49622
49624
49619
49615
49607
49596
49583
49568
49548
49528
49498
49476
49448
49422
49392
49367
49320
49139
48896
48662
48425
48185
47956
47728
47476
47216
46954
46646
46320
45989
45677
45349
44936
44569
44196
43820
43445
42996
42534
42093
41656
41199
40605
40064
39621
39059
38330
37656
36977
36132
35404
34673
33707
32696
31712
30942
30168
29404
28286
27307
26561
25779
25119
24205
23370
22722
22149
21583
21111
20608
20077
19549
19028
18578
18032
17458
16947
16495
15956
15479
15188
15136
15142
15364
19588
21582
22877
24142
25500
26620
27740
29317
30313
31476
32743
33781
35060
35901
37093
37989
39074
39869
40825
41723
42565
43353
44070
44756
45436
45988
46585
47122
47468
47799
48165
48482
48789
49044
49250
