position
49613
49776
49867
49915
49942
49956
49961
49966
49969
49966
49961
49957
49948
49927
49907
49881
49853
49821
49790
49760
49718
49542
49195
48840
48506
48177
47825
47494
47149
46748
46306
45875
45378
44791
44201
43677
42994
42233
41463
40649
39763
38874
37771
36702
35589
34519
33181
31637
30440
29347
27778
26506
25451
24388
23112
22025
21122
20241
19345
18408
17361
16509
15546
14699
13850
13171
12526
11654
11019
10430
9837
9383
8944
8595
8193
7786
7355
6890
6270
5921
5871
5867
5905
7473
10939
12391
13347
14511
15696
16846
18065
19230
20635
21603
22974
24282
25504
26705
27805
29303
30283
31461
32761
33762
35031
35891
37129
38052
39148
39958
40983
41825
42674
43434
44235
44967
45637
46212
46786
47268
47657
48057
48446
48784
49048
49278
49469
49628
