position
48970
49108
49208
49283
49347
49388
49414
49430
49444
49448
49449
49454
49454
49453
49453
49447
49441
49433
49421
49409
49393
49373
49350
49330
49306
49289
49262
49240
49215
49195
49166
49091
48926
48754
48566
48394
48216
48046
47871
47714
47534
47360
47176
46977
46782
46570
46369
46168
45958
45747
45546
45345
45118
44876
44631
44378
44150
43938
43710
43455
43207
42932
42663
42393
42136
41885
41636
41358
41077
40768
40466
40174
39914
39632
39328
38941
38585
38169
37829
37454
37058
36576
36118
35695
35284
34792
34183
33653
33007
32327
31741
31219
30625
30117
29506
28780
27996
27458
26994
26902
26897
27023
28823
32648
34382
35656
36600
37584
38510
39548
40302
41213
42041
42787
43505
44179
44806
45406
46010
46511
46978
47398
47787
48070
48357
48605
48829
49007
