position
48640
48810
48938
49038
49120
49181
49215
49239
49253
49262
49272
49282
49285
49289
49287
49290
49289
49291
49290
49288
49286
49285
49283
49277
49270
49265
49256
49250
49241
49230
49222
49212
49199
49187
49174
49159
49146
49131
49116
49100
49089
49074
49057
49046
49031
49017
48999
48969
48898
48769
48642
48513
48368
48240
48098
47960
47820
47681
47551
47424
47270
47122
46961
46781
46613
46448
46285
46112
45926
45742
45562
45363
45183
45013
44826
44645
44470
44293
44130
43957
43802
43619
43389
43175
42943
42700
42465
42198
41967
41722
41455
41183
40892
40579
40312
40069
39823
39599
39370
39059
38763
38461
38194
37935
37690
37475
37276
37046
36951
36923
36929
37011
37292
39853
41734
43169
44004
44658
45371
45903
46425
46892
47299
47672
47947
48210
48422
48600
