position
48600
48758
48884
48979
49059
49127
49174
49201
49217
49228
49236
49244
49248
49252
49253
49256
49256
49258
49256
49256
49253
49251
49245
49244
49237
49232
49225
49220
49209
49203
49192
49181
49168
49152
49141
49125
49113
49096
49083
49067
49052
49037
49023
49008
48993
48979
48961
48922
48837
48705
48585
48453
48309
48184
48053
47913
47774
47628
47491
47354
47199
47060
46911
46727
46577
46404
46238
46071
45903
45741
45548
45342
45157
44968
44765
44591
44395
44226
44059
43879
43691
43485
43234
43006
42782
42518
42260
42003
41761
41509
41204
40901
40585
40268
40010
39741
39439
39127
38746
38340
37994
37645
37305
36950
36549
36182
35944
35881
35870
35891
36034
37136
40415
41785
42847
43776
44422
45052
45630
46153
46656
47109
47448
47733
47988
48213
48429
48612
