position
49095
49229
49330
49392
49437
49465
49482
49493
49504
49505
49509
49507
49510
49508
49502
49498
49492
49479
49468
49452
49436
49414
49386
49364
49339
49315
49288
49265
49238
49190
49004
48757
48478
48255
48012
47805
47571
47348
47087
46843
46548
46281
45997
45698
45373
45027
44715
44378
44068
43739
43379
42992
42629
42214
41824
41386
40904
40383
39965
39547
39084
38472
37935
37399
36793
36202
35743
35224
34637
33951
33326
32549
31918
31313
30680
30050
29478
28659
27938
27342
26689
25968
25416
24703
23940
23325
22725
22167
21653
21205
20735
20280
19846
19751
19735
19801
20964
25628
27595
28787
30070
31382
32472
33554
34762
35690
36714
37691
38808
39750
40546
41469
42264
43099
43850
44473
45196
45800
46376
46891
47309
47653
47953
48197
48470
48731
48974
49129
