position
49516
49633
49722
49783
49815
49832
49841
49847
49852
49852
49851
49846
49842
49831
49812
49794
49771
49746
49715
49690
49663
49633
49604
49477
49204
48919
48624
48322
48003
47719
47449
47164
46839
46442
46040
45653
45209
44742
44332
43903
43440
42869
42287
41670
41050
40360
39786
39197
38319
37570
36764
35893
35122
34153
33156
32077
31123
30177
29194
27931
26990
26067
25334
24478
23526
22706
21905
21220
20540
19805
19169
18447
17633
16911
16165
15502
14924
14348
13746
13323
12916
12430
11843
11249
10891
10825
10821
10898
14172
16592
17855
19063
20510
21465
22797
24129
25398
26498
27709
29159
30251
31393
32661
33696
34959
35772
37060
37956
38994
39879
40865
41709
42492
43286
43997
44653
45421
46108
46679
47119
47517
47912
48302
48680
48928
49129
49299
49451
