position
49687
49852
49953
50002
50013
50011
50007
49994
49980
49962
49943
49926
49906
49884
49852
49703
49435
49213
49030
48828
48632
48440
48263
48056
47846
47629
47440
47263
47103
46945
46785
46629
46498
46369
46250
46101
45946
45814
45665
45476
45260
45027
44754
44444
44059
43614
43197
42786
42351
41793
41166
40607
39874
39092
38477
37715
36828
36060
35262
34577
33793
32609
31408
30389
29583
28815
28156
27368
26636
25832
25028
24415
23837
23199
22540
22058
21634
21197
20763
20440
20147
19821
19547
19214
18892
18621
18407
18212
18039
17871
17645
17494
17471
17490
18016
21865
24047
25250
26498
27914
29095
30297
31608
32754
33945
34911
36151
37087
38156
39132
40320
41015
41940
42754
43514
44231
44799
45405
46048
46615
47134
47558
48127
48589
48929
49210
49447
49651
