position
49420
49612
49757
49864
49905
49918
49923
49923
49919
49906
49888
49871
49853
49835
49821
49802
49783
49758
49606
49356
49164
49003
48819
48622
48457
48270
48098
47897
47701
47529
47389
47262
47129
46990
46852
46716
46558
46402
46246
46098
45955
45801
45638
45468
45255
45043
44830
44565
44273
43933
43504
43112
42731
42341
41796
41215
40680
40058
39228
38532
37726
36782
35903
35144
34512
33572
32316
31295
30567
29860
29029
28268
27447
26572
25884
25230
24620
24106
23595
23071
22499
22068
21665
21230
20799
20455
20154
19819
19507
19194
18839
18507
18374
18361
18406
20438
23865
25342
26599
28070
29297
30417
31754
32893
34052
35111
36312
37249
38330
39111
40103
40841
41571
42534
43058
43526
44152
44717
45433
46288
47122
47714
48201
48608
48874
49172
49419
49687
