position
49678
49818
49930
49988
50008
50017
50017
50019
50017
50012
50008
49997
49987
49971
49961
49947
49933
49922
49914
49903
49890
49873
49827
49655
49467
49312
49146
49013
48881
48764
48641
48515
48378
48235
48089
47966
47846
47759
47672
47576
47465
47362
47243
47121
46996
46855
46707
46551
46418
46292
46165
46020
45901
45764
45635
45488
45356
45215
45061
44866
44661
44403
44119
43811
43537
43267
43012
42759
42429
42024
41606
41261
40942
40544
40085
39578
39203
38830
38374
37839
37313
36796
36274
35673
35158
34681
34217
33712
33175
32641
31976
31396
30895
30474
30049
29696
29345
29022
28665
28330
28198
28184
28226
28540
32573
35052
36486
37392
38579
39466
40477
41223
41979
42760
43383
44065
44729
45341
46063
46727
47275
47787
48353
48775
49078
49323
49573
49782
