position
49764
49822
49857
49872
49873
49855
49831
49803
49773
49745
49595
49205
48757
48292
47900
47491
47069
46623
46174
45611
44917
44032
43214
41939
40537
39062
37397
35552
33782
31665
29707
27685
25805
24324
22716
21524
20745
19870
19011
18316
17546
16916
16387
15844
15412
14987
14647
14350
14117
13854
13595
13313
13030
12812
12640
12458
12285
12131
11970
11807
11652
11512
11391
11299
11196
11106
11029
10956
10869
10779
10710
10650
10594
10537
10484
10434
10384
10327
10274
10224
10173
10123
10078
10041
10032
10072
12803
14666
15839
17008
18273
19427
20695
21900
23099
24440
25667
26917
28222
29350
30623
31813
32906
34179
35155
36291
37287
38341
39337
40189
41140
41887
42665
43127
44176
45034
45751
46449
47086
47525
48120
48652
49014
49301
49535
49770
49905
49974
