position
49627
49792
49881
49933
49954
49958
49958
49950
49933
49911
49885
49858
49837
49819
49781
49588
49296
49084
48871
48689
48517
48332
48165
47956
47747
47572
47406
47240
47030
46813
46611
46436
46253
46008
45728
45435
45092
44771
44374
43956
43431
43010
42594
42107
41475
40888
40336
39522
38716
37993
37096
36291
35562
34766
33966
33151
32406
31677
31009
30428
29829
29176
28532
27611
26728
26026
25351
24738
24244
23851
23530
23108
22641
22233
21879
21528
21089
20690
20302
20002
19737
19448
19148
18823
18538
18322
18107
17903
17686
17499
17347
17261
17255
17316
19525
22422
24209
25442
26644
27963
29358
30354
31730
32863
34037
35126
36304
37275
38384
39280
40350
41101
42067
42810
43624
44389
45071
45759
46301
46745
47277
47713
48162
48501
48839
49180
49479
49703
