position
49838
49914
49954
49968
49975
49975
49968
49954
49936
49918
49896
49871
49847
49824
49791
49628
49325
49070
48843
48626
48402
48185
47950
47716
47482
47290
47108
46926
46752
46559
46391
46222
45997
45770
45530
45314
45106
44862
44606
44365
44054
43732
43392
43069
42749
42412
41973
41457
40950
40448
39752
38996
38349
37600
36771
35953
35071
34183
33183
32255
31207
30263
29356
28605
27905
27040
26274
25608
24975
24399
23888
23333
22666
22197
21796
21409
21008
20630
20294
20022
19722
19387
18995
18670
18399
18180
18013
17831
17614
17460
17289
17258
17271
17431
21062
23579
24906
26085
27489
28722
29906
31089
32309
33614
34624
35853
36814
37978
38813
39941
40774
41691
42511
43245
44115
44762
45485
46111
46618
47183
47761
48253
48542
48880
49223
49536
49743
49876
