position
49688
49839
49917
49947
49959
49963
49963
49959
49954
49944
49930
49916
49904
49892
49880
49868
49852
49834
49817
49785
49622
49414
49221
49062
48895
48739
48557
48378
48189
48024
47841
47690
47550
47430
47281
47152
46988
46847
46697
46537
46362
46161
45966
45782
45601
45437
45287
45098
44895
44634
44352
43987
43661
43378
43119
42862
42582
42255
41922
41580
41267
40966
40651
40246
39826
39397
39010
38598
38100
37500
36998
36444
35896
35427
34960
34527
34138
33668
33178
32569
31895
31214
30702
30187
29723
29281
28844
28448
27940
27401
26931
26550
26205
25881
25519
25198
24920
24841
24834
24895
26253
29560
31970
33349
34595
35678
36764
37728
38869
39692
40704
41424
42208
42890
43481
44147
44856
45384
45963
46592
47120
47638
48197
48668
48974
49238
49510
49761
