position
49659
49782
49862
49904
49918
49924
49924
49922
49914
49906
49893
49881
49864
49848
49835
49826
49811
49796
49779
49745
49583
49409
49240
49098
48953
48807
48648
48480
48295
48124
47966
47816
47688
47567
47449
47353
47249
47154
47058
46975
46867
46766
46652
46525
46366
46185
46020
45824
45670
45507
45356
45195
45046
44867
44688
44467
44228
43984
43751
43522
43333
43104
42883
42632
42329
41951
41600
41259
40927
40488
39966
39424
38986
38493
37908
37294
36790
36179
35565
35032
34512
33815
33199
32518
31794
31152
30585
30021
29437
28950
28429
27831
27157
26703
26207
25663
25182
25020
25003
25054
25877
29212
31697
33209
34531
35592
36746
37732
38837
39699
40731
41455
42350
43116
43845
44735
45412
46009
46594
47040
47514
47929
48423
48759
49024
49279
49499
49688
