position
49645
49772
49854
49909
49935
49943
49946
49948
49943
49935
49925
49914
49897
49879
49860
49838
49820
49797
49767
49716
49528
49287
49053
48812
48590
48365
48152
47918
47665
47402
47101
46782
46399
45957
45488
45005
44426
43938
43473
42895
42271
41692
41014
40190
39541
38768
37930
37230
36416
35729
35053
34272
33570
32797
31992
31315
30639
29980
29335
28566
27819
27202
26587
25972
25456
24965
24430
23843
23367
22955
22534
22083
21667
21358
21015
20719
20347
19950
19603
19310
19023
18666
18251
17879
17592
17355
17132
16881
16631
16392
16230
16215
16258
17763
21271
22868
24286
25391
26677
27865
29154
30407
31549
32832
33918
35097
36230
37343
38285
39408
40264
41258
42031
42980
43745
44459
45238
45840
46411
47043
47527
47954
48378
48733
49060
49343
49557
49726
