position
49864
49922
49959
49968
49962
49942
49912
49868
49823
49762
49313
48825
48320
47830
47334
46790
46231
45657
45022
44290
43596
42688
41799
40606
39567
38281
37056
35542
34153
32542
31080
29831
28267
26909
25670
24631
23363
22374
21472
20664
19783
19042
18250
17532
16856
16135
15488
14991
14456
13925
13509
13090
12660
12256
11834
11475
11182
10893
10630
10360
10090
9830
9617
9450
9251
9073
8926
8773
8622
8493
8355
8238
8131
8021
7920
7817
7711
7604
7494
7405
7338
7317
7335
9683
11475
12643
13702
14838
16042
17122
18384
19585
20791
22030
23196
24529
25649
26787
28092
29266
30483
31697
32876
34004
35119
36236
37287
38292
39355
40192
41289
42082
42967
43726
44484
45214
45828
46484
47072
47525
48015
48439
48783
49109
49405
49559
49700
49818
