position
49701
49805
49884
49923
49944
49955
49960
49961
49961
49958
49958
49951
49948
49940
49931
49922
49912
49901
49886
49871
49859
49846
49829
49815
49799
49780
49723
49574
49397
49206
49012
48823
48609
48431
48241
48057
47861
47663
47447
47237
46980
46730
46424
46147
45873
45554
45243
44868
44488
44122
43812
43481
43124
42694
42331
41933
41570
41134
40661
40160
39770
39381
38946
38389
37910
37474
37013
36454
36004
35581
35174
34711
34261
33797
33354
32836
32379
32002
31681
31304
30897
30433
30020
29607
29242
28826
28332
27911
27542
27220
26904
26604
26268
25990
25716
25454
25206
25103
25093
25145
25772
29421
31812
33260
34582
35534
36770
37689
38784
39708
40711
41607
42451
43289
43972
44706
45468
46083
46737
47210
47656
48053
48474
48784
49078
49321
49500
49640
