position
49766
49857
49921
49951
49968
49979
49983
49985
49984
49984
49978
49975
49965
49956
49942
49932
49913
49892
49885
49862
49845
49822
49752
49572
49334
49079
48780
48522
48268
48054
47791
47546
47263
46995
46683
46302
45920
45569
45167
44733
44288
43887
43481
43007
42505
41970
41502
40910
40285
39723
39197
38495
37845
37223
36492
35786
35096
34275
33538
32631
31813
31103
30403
29722
29049
28155
27441
26750
26094
25469
24941
24280
23600
23034
22523
22008
21560
21227
20848
20333
19775
19337
18957
18573
18183
17714
17289
16944
16567
16260
16197
16197
16275
18015
21805
23580
25247
26428
27681
29013
30193
31320
32598
33639
34866
35764
36988
37839
38996
39879
40960
41747
42595
43380
44041
44751
45471
46115
46772
47248
47668
48029
48443
48787
49092
49309
49499
49637
