position
48739
48931
49132
49251
49335
49393
49426
49445
49456
49462
49464
49463
49465
49464
49461
49461
49454
49446
49440
49433
49427
49419
49409
49402
49392
49382
49374
49363
49353
49343
49335
49325
49316
49305
49295
49283
49270
49252
49194
49086
48968
48854
48754
48647
48554
48471
48374
48282
48199
48111
48031
47944
47850
47765
47679
47599
47511
47420
47329
47239
47143
47051
46957
46857
46762
46656
46545
46440
46319
46214
46106
46003
45907
45812
45722
45631
45528
45432
45326
45201
45070
44945
44809
44693
44582
44465
44359
44247
44155
44070
43985
43901
43817
43712
43606
43494
43376
43256
43113
42928
42741
42532
42315
42097
41881
41685
41471
41214
40963
40670
40342
40090
40001
39977
39974
40012
40132
41347
43095
44082
44977
45796
46577
47253
47695
48082
48471
48764
