position
49628
49735
49804
49853
49880
49893
49897
49898
49892
49888
49874
49863
49847
49829
49808
49784
49760
49736
49697
49565
49348
49112
48888
48683
48488
48292
48108
47907
47719
47514
47307
47089
46830
46577
46283
46007
45711
45380
44965
44571
44184
43790
43374
42812
42203
41642
40993
40181
39507
38761
37904
37181
36327
35626
34953
34154
33348
32441
31686
30986
30303
29614
28940
28081
27404
26906
26357
25773
25255
24553
23861
23336
22886
22426
21922
21509
21120
20688
20205
19756
19365
19015
18641
18261
17851
17527
17249
16963
16668
16384
16241
16235
16312
19037
21740
23195
24558
25924
26992
28308
29504
30730
31861
33126
34297
35358
36469
37561
38542
39555
40542
41465
42331
43215
43957
44733
45394
46005
46628
47200
47629
48034
48435
48830
49134
49380
49575
49716
