position
48917
49124
49286
49412
49477
49519
49545
49563
49573
49580
49583
49584
49581
49583
49582
49580
49575
49573
49570
49563
49558
49550
49547
49538
49531
49524
49516
49507
49499
49491
49483
49475
49464
49455
49446
49435
49426
49414
49398
49387
49358
49281
49177
49050
48935
48834
48728
48628
48527
48415
48313
48220
48132
48040
47932
47837
47748
47652
47565
47469
47367
47273
47179
47073
46966
46856
46754
46644
46516
46395
46273
46144
46023
45909
45786
45682
45564
45454
45335
45165
45012
44863
44686
44524
44374
44206
44066
43884
43719
43542
43355
43159
42940
42701
42483
42237
41998
41760
41544
41268
41006
40669
40368
40086
39816
39587
39358
39105
38812
38501
38388
38365
38371
38457
39031
41961
43458
44383
45287
45896
46489
47040
47403
47769
48083
48405
48651
48841
