position
48865
49076
49241
49372
49488
49561
49599
49622
49636
49644
49647
49650
49652
49653
49652
49651
49649
49646
49639
49634
49631
49624
49615
49610
49602
49593
49587
49579
49570
49563
49553
49545
49534
49523
49515
49501
49493
49482
49468
49449
49397
49294
49169
49043
48933
48834
48722
48619
48516
48414
48320
48227
48123
48029
47917
47813
47714
47620
47525
47415
47294
47181
47063
46928
46807
46693
46577
46459
46313
46179
46067
45951
45845
45742
45639
45545
45434
45312
45180
45037
44895
44754
44594
44448
44318
44172
44032
43874
43742
43617
43484
43327
43126
42915
42683
42468
42234
42019
41790
41577
41379
41137
40886
40639
40366
40110
39908
39707
39519
39338
39128
39035
39007
39006
39049
39258
41983
43466
44579
45415
46135
46779
47216
47603
47962
48297
48604
48819
