position
49511
49636
49728
49781
49811
49825
49834
49835
49840
49840
49840
49840
49836
49835
49829
49822
49814
49806
49793
49784
49772
49761
49747
49737
49723
49711
49699
49684
49654
49632
49586
49461
49284
49114
48944
48769
48615
48450
48286
48137
48003
47852
47702
47544
47393
47233
47019
46844
46650
46432
46210
45981
45730
45509
45255
44995
44700
44398
44114
43851
43560
43291
42962
42585
42249
41924
41621
41289
40949
40512
40129
39785
39493
39160
38725
38277
37820
37466
37105
36696
36288
35911
35531
35202
34828
34400
34028
33611
33166
32690
32200
31822
31476
31099
30744
30391
30013
29686
29371
28995
28800
28768
28787
28896
30457
33831
36035
37455
38439
39601
40471
41411
42215
43040
43760
44471
45156
45735
46364
46917
47343
47751
48093
48495
48796
49047
49293
49444
