position
48754
48934
49108
49228
49322
49390
49420
49436
49446
49449
49453
49454
49456
49452
49455
49454
49449
49445
49440
49436
49429
49423
49421
49409
49402
49394
49385
49377
49368
49358
49348
49338
49329
49317
49307
49296
49281
49269
49253
49225
49154
49026
48897
48790
48681
48576
48474
48382
48296
48207
48122
48044
47954
47874
47788
47713
47634
47540
47452
47362
47271
47188
47098
46994
46891
46789
46686
46580
46479
46382
46278
46154
46041
45931
45805
45697
45585
45472
45368
45235
45117
45000
44887
44789
44693
44580
44481
44385
44288
44180
44077
43967
43838
43671
43526
43386
43205
42983
42761
42565
42362
42139
41939
41735
41504
41231
40942
40547
40204
39916
39637
39558
39535
39535
39583
39808
42598
43700
44608
45439
46101
46708
47187
47591
47929
48265
48586
48796
