position
49726
49844
49905
49945
49963
49969
49971
49970
49967
49963
49948
49941
49924
49910
49891
49874
49856
49839
49813
49784
49670
49427
49173
48930
48696
48456
48229
48000
47777
47543
47263
46982
46670
46369
46070
45774
45464
45089
44654
44257
43862
43464
42915
42295
41678
40944
40103
39438
38532
37679
36813
35901
35127
34304
33432
32369
31458
30629
29751
28907
27921
27137
26350
25628
25073
24434
23704
23148
22672
22117
21607
21202
20785
20261
19759
19354
18992
18629
18094
17748
17457
16709
16258
15757
15254
14906
14835
14815
14789
14758
14755
14807
17167
19958
21494
22810
24192
25306
26568
27779
29067
30303
31465
32652
33811
34997
36053
37229
38181
39292
40184
41160
41933
42906
43657
44367
45160
45805
46437
47032
47478
47918
48346
48762
49091
49346
49534
49715
