position
49500
49592
49657
49691
49716
49726
49733
49732
49731
49725
49717
49704
49690
49675
49658
49635
49614
49596
49576
49549
49493
49333
49115
48904
48692
48502
48313
48134
47944
47758
47565
47380
47190
46984
46757
46531
46254
46009
45777
45578
45347
45120
44853
44571
44321
44074
43844
43617
43401
43122
42797
42453
42150
41830
41516
41141
40718
40221
39844
39448
38970
38286
37692
37063
36332
35631
34996
34258
33588
32830
31950
31261
30590
29956
29382
28692
27975
27358
26845
26302
25821
25376
24990
24551
24047
23554
23152
22821
22452
22106
21765
21477
21201
20972
20921
20921
21023
23505
26846
28680
30178
31233
32534
33663
34950
35774
36990
37859
38895
39720
40579
41522
42167
42850
43526
43970
44499
45273
45973
46645
47241
47732
48236
48631
48940
49264
49470
49648
